"","country","alpha","out_deg","in_deg","clustering","year","n_nodes","n_edges","density","reciprocity","transitivity","avg_path_length"
"1407","RWA",0.5,3.86494566683332,2.73740282496371,0.930240174672489,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1408","SAU",0.5,6.02026870256926,9.25924749039471,0.881131584019006,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1409","SEN",0.5,5.93058430361218,5.37054884513276,0.688441662874561,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1410","SGP",0.5,11.2771123432661,12.0907314097716,0.808582110066524,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1411","SLB",0.5,2.2,1.01732050807569,0.916400765794512,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1412","SLE",0.5,1.90525588832576,2.3232459563706,0.825173398612811,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1413","SLV",0.5,3.99465280463086,4.80799306747451,0.869650538287686,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1414","SUR",0.5,3.05668136895646,4.134645903171,0.922329914722567,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1415","SVK",0.5,5.73123272218201,5.47214506006916,0.91033496124854,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1416","SVN",0.5,5.23263811666955,6.16295126424504,0.921869248086781,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1417","SWE",0.5,13.7236000033499,12.9525849357166,0.796242655170011,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1418","SWZ",0.5,5.08362833682494,2.71783555631763,0.893546909590575,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1419","SYC",0.5,1.81922878643969,3.6466247903554,0.685874958650347,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1420","SYR",0.5,7.4481820880252,3.06422364719722,0.840678807070778,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1421","TCD",0.5,1.01,0,0,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1422","TGO",0.5,3.80454250574874,2.04,0.900584463485218,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1423","THA",0.5,10.0893408061013,7.3693471563528,0.850937088144999,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1424","TJK",0.5,2.19858249611781,1.03162277660168,1,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1425","TKM",0.5,2.04875256001114,3.84380092438916,0.751408222000739,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1426","TON",0.5,1.61768346186685,2.09848857801796,0.972325581395349,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1427","TTO",0.5,4.11039876042001,6.01873217111654,0.897876250614981,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1428","TUN",0.5,4.2462780658188,3.61004992371314,0.942870125087609,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1429","TUR",0.5,11.9722473712417,10.7492258856966,0.863336605792239,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1430","TUV",0.5,1.01414213562373,1.49231605913216,0.5,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1431","TZA",0.5,4.02272677322505,4.05242693065668,0.870824969561354,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1432","UGA",0.5,3.07500368486495,4.49007329102908,0.970053934275441,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1433","UKR",0.5,5.92187830492986,6.00735667768103,0.91778980857552,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1434","URY",0.5,5.78194510140221,4.79419035573651,0.983395437158204,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1435","USA",0.5,59.0058666845142,84.4728511447715,0.649858187431074,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1436","UZB",0.5,4.73278713164571,1.48632458788237,0.875849802080728,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1437","VCT",0.5,3.06023582282434,2.81516205452556,0.998671480144404,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1438","VEN",0.5,10.1922963537764,9.0892103771521,0.971184740430351,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1439","VNM",0.5,7.60799399736067,4.67089294922656,0.906769577939204,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1440","VUT",0.5,2.18761663039294,3.30643106892089,0.738219549269711,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1441","YEM",0.5,3.10477200776573,3.42842818923039,0.906892415832195,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1442","ZAF",0.5,12.7494698948446,11.977363888156,0.800651421160774,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1443","ZMB",0.5,4.9238768192137,3.50476853595925,0.904083011344444,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1444","ZWE",0.5,9.59559647923183,3.01443787712357,0.772149364300731,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1445","COM",0.5,0,1.77677216711887,0.525,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1446","WSM",0.5,0,2.59882158801386,0.927354260089686,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1447","MDV",0.5,0,2.85976065665492,0.961608442503639,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1448","LBY",0.5,0,2.83940047837496,0.776666666666667,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1449","PLW",0.5,0,2.12369316876853,1,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1450","STP",0.5,0,2.19493588689618,1,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1451","KIR",0.5,0,1.01,0,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1452","MHL",0.5,0,1.02,0,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1453","DJI",0.5,0,1.01,0,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1454","LSO",0.5,0,1.79913284689387,0.305555555555556,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1455","GNB",0.5,0,1.01,0,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1456","NRU",0.5,0,1.3605551275464,0,"2002",189,4695,0.132134414049308,0.582747603833866,0.47299433689764,0.012979873580066
"1457","ABW",0.5,3.45054836627637,6.9955102919469,0.891109801866693,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1458","AFG",0.5,7.73999552766735,14.9290702997099,0.402962006676913,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1459","AGO",0.5,5.53126434430895,3.59506302187247,0.757596819135281,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1460","ALB",0.5,2.21702534414211,4.09421943805003,0.917285581661072,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1461","AND",0.5,2.64226989773159,4.83938230677895,0.957489125274274,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1462","ARE",0.5,11.670081278451,11.1077036339233,0.629708070622324,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1463","ARG",0.5,9.4024970086912,7.25829053703093,0.95108852370146,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1464","ARM",0.5,4.45596854169595,2.90148531798276,0.911170089774909,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1465","ATG",0.5,2.22,4.85716629931076,0.925428771438572,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1466","AUS",0.5,16.3786333506584,17.2983189624931,0.802140089423873,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1467","AUT",0.5,15.1194788570245,15.9735508835488,0.844008913049227,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1468","AZE",0.5,4.64204685543083,3.20658053276997,0.955706471824806,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1469","BDI",0.5,1.84606835007879,2.05477225575052,0.901183431952663,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1470","BEL",0.5,18.583915122864,16.9535979615972,0.839664824790435,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1471","BEN",0.5,2.92197585740325,3.80803584277716,0.806010069225928,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1472","BFA",0.5,5.46572215087151,3.52058557089911,0.766145306525225,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1473","BGD",0.5,3.58138883625287,4.17432187948638,0.818927462289264,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1474","BGR",0.5,6.35201536435625,6.08717843551049,0.924054253413419,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1475","BHR",0.5,3.27508135342874,6.6031386912736,0.795429617990156,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1476","BHS",0.5,11.1129380101016,13.869648602489,0.94037152115293,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1477","BIH",0.5,3.63849432914402,4.77655799572584,0.929634719710669,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1478","BLR",0.5,3.92035280023793,3.24166091947189,0.872704598597038,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1479","BLZ",0.5,1.7976251928119,3.12,0.654210264075735,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1480","BMU",0.5,2.92838293472663,7.5345389940648,0.95881944172223,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1481","BOL",0.5,4.56852410185529,5.09987638121094,0.97359623979264,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1482","BRA",0.5,9.24623007442261,9.29847143040988,0.905154567478008,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1483","BRB",0.5,5.02552038676284,4.78291839348889,0.845143443980653,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1484","BRN",0.5,2.61571097115449,4.71542028746771,0.988967151284614,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1485","BTN",0.5,1.80553549985237,1.61093671810216,0.855725623582766,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1486","BWA",0.5,3.1897366596101,3.3174056518821,0.884013288401329,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1487","CAF",0.5,1.72678355453485,0,1,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1488","CAN",0.5,20.5115404355662,22.8177868235127,0.862609477597633,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1489","CHE",0.5,37.4241964183261,46.8877867575623,0.836756007395438,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1490","CHL",0.5,7.82933634402666,8.04032526661442,0.962068393674957,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1491","CHN",0.5,25.1295125731728,10.5270352996449,0.823842271307728,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1492","CIV",0.5,7.01722557505166,5.20615687094265,0.896487176675179,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1493","CMR",0.5,6.03656951225952,4.45897376364712,0.890151719184846,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1494","COG",0.5,3.59197149149903,5.94621764788078,0.799871741802765,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1495","COL",0.5,7.95464553952825,7.17631030462626,0.972398016742315,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1496","CPV",0.5,1.87696457503077,2.10954451150103,0.858126721763085,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1497","CRI",0.5,5.52260521573698,7.11826771618323,0.831810516653215,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1498","CUB",0.5,6.56586470047741,4.51920312306356,0.834017757160274,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1499","CYP",0.5,4.88033925652002,7.12607978309962,0.805935708248435,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1500","CZE",0.5,9.11493730240533,10.3455346676139,0.941666872345944,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1501","DEU",0.5,33.1327256076397,27.5078742370624,0.806567586319028,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1502","DJI",0.5,1.49231605913216,2.51283502756175,0.772017045454546,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1503","DMA",0.5,1.45893492192309,2.36606797749979,0.896718146718147,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1504","DNK",0.5,12.5646533889596,11.5806141756527,0.810986635838837,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1505","DOM",0.5,6.04190251551937,7.30726738462995,0.773582819286451,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1506","DZA",0.5,3.72173281184164,3.92713509124936,0.932267147696775,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1507","ECU",0.5,5.42794073178388,6.40177516088285,0.825914135998133,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1508","EGY",0.5,9.42410906693504,8.1836298669094,0.811171218109781,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1509","ERI",0.5,1.5980613254816,3.2745273817716,0.912805391743892,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1510","ESP",0.5,20.5696310906356,21.6999088363112,0.85332866807319,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1511","EST",0.5,6.48693161455595,5.54304695929542,0.906971918597445,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1512","ETH",0.5,4.5880390079027,5.35902646142033,0.839387474794704,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1513","FIN",0.5,6.19728860347036,9.08437732684583,0.88631167261486,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1514","FJI",0.5,3.48691865401466,3.18675658208957,0.739874995483941,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1515","FRA",0.5,46.696080939468,28.6667002863927,0.813736263720554,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1516","FSM",0.5,1.45026907512773,2.06403124237433,0.785185185185185,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1517","GAB",0.5,4.36649185873901,3.92304095824611,0.971654188282294,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
"1518","GBR",0.5,67.1171742669184,50.0344802298482,0.804912249246539,"2003",186,4850,0.140947399011915,0.569072164948454,0.471794479895049,0.0389561341921312
