"","country","alpha","out_deg","in_deg","clustering","year","n_nodes","n_edges","density","reciprocity","transitivity","avg_path_length"
"4137","ARG",0.5,255.29304580523,262.725580060079,0.969952905078414,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4138","ARM",0.5,57.3810243819394,71.163917411575,0.968116141647938,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4139","ATG",0.5,26.1557931961202,44.0620503970385,0.974439147686768,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4140","AUS",0.5,490.356900456423,473.548268779233,0.983376056330483,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4141","AUT",0.5,400.811803215808,410.296494569578,0.977933536832891,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4142","AZE",0.5,140.516788629131,104.467333294713,0.981145484250047,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4143","BDI",0.5,22.1281148399045,36.4203744485378,0.983958014538688,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4144","BEL",0.5,563.126541061005,583.032844231288,0.980140844615103,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4145","BEN",0.5,47.9682229114356,83.9977020612804,0.987173996572455,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4146","BFA",0.5,63.69503135169,71.1075295248585,0.978688946997655,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4147","BGD",0.5,207.395287319102,252.95906827342,0.981961095877195,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4148","BGR",0.5,177.140816585012,186.859048590544,0.976940991276305,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4149","BHR",0.5,120.695883857574,141.142787441071,0.980059960765445,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4150","BHS",0.5,45.5525248631446,106.675548929906,0.986800980441914,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4151","BIH",0.5,85.604650537744,99.7285094505695,0.97164505930042,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4152","BLR",0.5,173.790528211886,189.936359120906,0.980270106981061,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4153","BLZ",0.5,32.6897675370769,41.6508944559519,0.973116578114997,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4154","BMU",0.5,21.6033372117324,55.5304672344838,0.990974263962723,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4155","BOL",0.5,99.4319508059931,99.9030941073606,0.979235845107923,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4156","BRA",0.5,480.544389648193,416.899121233497,0.962517945396865,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4157","BRB",0.5,33.9310985183867,52.0286533874099,0.939884416351639,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4158","BRN",0.5,82.061113555639,66.0172483497287,0.99271034142438,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4159","BTN",0.5,27.2985174846407,35.0588071718097,0.999072460614285,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4160","BWA",0.5,92.0236591156935,86.7691583295523,0.988565542041891,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4161","CAF",0.5,22.3600405683869,28.4212825669559,0.978533725652912,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4162","CAN",0.5,649.581218375586,660.601574759114,0.984932023123909,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4163","CHE",0.5,556.999821319363,528.134569682328,0.976342524467424,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4164","CHL",0.5,270.68334335452,261.820407023613,0.981729803331559,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4165","CHN",0.5,1491.45395786959,1216.31770966384,0.958710399465997,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4166","CIV",0.5,123.6316443818,110.809733213161,0.961252329908354,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4167","CMR",0.5,76.3237799983072,88.9823752935921,0.959471035157601,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4168","COG",0.5,99.5946109236056,76.6720330004528,0.979442763178635,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4169","COL",0.5,217.155520441335,224.256150329538,0.964533775158191,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4170","COM",0.5,17.849455726395,28.1458085426169,0.992831157103533,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4171","CPV",0.5,19.0053865676403,38.201287207233,0.990516485240753,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4172","CRI",0.5,123.481712625037,135.174902905629,0.965384330361817,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4173","CUB",0.5,60.0918691975326,109.504804505554,0.964404408553812,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4174","CYP",0.5,71.6321007664836,115.341078003024,0.951733665391746,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4175","CZE",0.5,417.020709865121,393.962895127804,0.980397438423548,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4176","DEU",0.5,1166.80793369541,1028.50541556804,0.97796371360815,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4177","DJI",0.5,33.3112929214305,83.1140859102719,0.983825718134782,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4178","DMA",0.5,19.3783134492835,28.6454519660918,0.964337793878876,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4179","DNK",0.5,316.30510791526,311.160823622406,0.981074204193711,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4180","DOM",0.5,112.357080231875,147.48875066988,0.968073106129271,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4181","DZA",0.5,202.420566614191,227.293738964349,0.989631657203199,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4182","ECU",0.5,153.32989742489,150.844932107333,0.971952191695196,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4183","EGY",0.5,182.454589025516,280.261647183304,0.969451071640445,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4184","ERI",0.5,28.8887320459673,28.5414724383464,0.994521025958724,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4185","ESP",0.5,554.203829557585,581.28660134812,0.961896363499704,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4186","EST",0.5,131.387580557429,144.735261874421,0.978040098632045,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4187","ETH",0.5,64.1802215879199,121.696213907229,0.983948077869427,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4188","FIN",0.5,273.343318534901,271.924025798255,0.979119421054946,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4189","FJI",0.5,40.2770966732034,58.7746230801556,0.959373992620844,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4190","FRA",0.5,728.490070007249,776.638291552324,0.97348762004684,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4191","FSM",0.5,15.5064401563633,21.6279901592107,0.997598346910703,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4192","GAB",0.5,88.7806676306755,62.1298491666537,0.964556921831198,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4193","GBR",0.5,647.653623728841,792.014977969806,0.976549736282726,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4194","GEO",0.5,62.1746361832633,99.3282192066343,0.963649884770898,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4195","GHA",0.5,126.600902567226,135.536527918573,0.975277142984453,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4196","GIN",0.5,87.8612772132652,67.2446325977768,0.989194262094921,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4197","GMB",0.5,24.1507382978975,45.9920161935319,0.98762817785029,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4198","GNB",0.5,24.0825085275702,27.4125974683581,0.992190792641541,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4199","GNQ",0.5,78.9425486838724,38.6168922039147,0.997572020501886,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4200","GRC",0.5,181.200931968167,242.155578397589,0.947485264143802,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4201","GRD",0.5,15.935455841452,29.268931116524,0.96444797957952,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4202","GRL",0.5,34.6392791566045,38.1773187446652,0.995643351870157,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4203","GTM",0.5,116.482268100136,142.22542958692,0.966916440004,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4204","GUY",0.5,51.9156925548687,51.7937250220027,0.961971471584346,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4205","HKG",0.5,399.304335719695,584.973900044858,0.984754129589152,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4206","HND",0.5,102.234412429006,116.716939750727,0.965818106795167,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4207","HRV",0.5,127.787891347476,164.485889451005,0.975991536989581,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4208","HTI",0.5,44.2793119461731,73.098686198684,0.988437781968621,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4209","HUN",0.5,330.238114032241,321.374112418696,0.986828781025276,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4210","IDN",0.5,432.706933452266,402.94415749761,0.978457812688447,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4211","IND",0.5,548.907510420648,661.977422407015,0.947102338731641,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4212","IRL",0.5,400.236850665872,294.344328476663,0.989604844408609,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4213","IRN",0.5,302.062891929679,261.873041542842,0.977331130733333,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4214","IRQ",0.5,259.418420138829,236.180774656038,0.995246269782287,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4215","ISL",0.5,83.0486719681746,93.2826657635309,0.992231190905931,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4216","ISR",0.5,250.22345160496,273.217741062241,0.985121555352374,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4217","ITA",0.5,705.551205682655,668.422531570864,0.966383089725325,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4218","JAM",0.5,46.4431043512144,84.3319263364612,0.97742905832834,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4219","JOR",0.5,101.01268745857,152.658757731388,0.975006032327168,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4220","JPN",0.5,835.678398885318,793.766446984176,0.977434455702838,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4221","KAZ",0.5,221.030481333443,197.862413847997,0.978027416021119,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4222","KEN",0.5,85.5472546776493,146.260445166668,0.972358246442714,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4223","KGZ",0.5,49.2595597008825,100.573977407278,0.986803568624388,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4224","KHM",0.5,133.802689539596,151.931618879931,0.991669601811675,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4225","KIR",0.5,19.4358303969056,19.2106428762414,0.98365302921948,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4226","KNA",0.5,18.0032324602367,31.525680210261,0.978691284968182,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4227","KOR",0.5,765.061606465667,687.789460022408,0.9648979184432,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4228","KWT",0.5,242.84966279718,193.568143805589,0.983494317598186,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4229","LAO",0.5,82.3468133080757,90.2516258815409,0.996786840605153,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4230","LBN",0.5,72.4286555177623,152.455317586778,0.961872120115036,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4231","LBR",0.5,45.8937830662244,103.478235674531,0.992169931734385,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4232","LBY",0.5,150.846742921919,105.072873936228,0.996918292271912,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4233","LCA",0.5,21.4298672870882,53.0767528545117,0.982420532953513,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4234","LKA",0.5,119.810914858043,156.320718527946,0.977995070413991,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4235","LSO",0.5,41.5939595852353,46.3707709379436,0.998712285919993,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4236","LTU",0.5,172.863632689345,183.876090504019,0.971896744389132,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4237","LUX",0.5,134.07626504458,159.501095725888,0.991635500180033,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4238","LVA",0.5,125.999393207481,151.410623416824,0.973618714555537,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4239","MAC",0.5,46.2143647775969,109.119963504107,0.995419525778762,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
"4240","MAR",0.5,174.965261157112,215.224069237931,0.984872671714765,"2017",190,27514,0.766193260930103,0.885512829832085,0.897366720051868,0.00910418267892014
